turbostat version 2023.11.07 - Len Brown <lenb@kernel.org>
Kernel command line: BOOT_IMAGE=/boot/vmlinuz-6.8.0-134-generic root=UUID=920a700e-e8a4-46ca-8cc1-2f3ac08a7f46 ro quiet splash
CPUID(0): GenuineIntel 0x16 CPUID levels
CPUID(1): family:model:stepping 0x6:a5:2 (6:165:2) microcode 0x100
CPUID(0x80000000): max_extended_levels: 0x80000008
CPUID(1): SSE3 MONITOR SMX EIST TM2 TSC MSR ACPI-TM HT TM
CPUID(6): APERF, TURBO, DTS, PTM, HWP, HWPnotify, HWPwindow, HWPepp, No-HWPpkg, EPB
cpu0: MSR_IA32_MISC_ENABLE: 0x00850089 (TCC EIST MWAIT PREFETCH TURBO)
CPUID(7): SGX No-Hybrid
cpu0: MSR_IA32_FEATURE_CONTROL: 0x00060005 (Locked SGX)
CPUID(0x15): eax_crystal: 2 ebx_tsc: 192 ecx_crystal_hz: 0
TSC: 2304 MHz (24000000 Hz * 192 / 2 / 1000000)
CPUID(0x16): base_mhz: 2300 max_mhz: 5100 bus_mhz: 100
cpu0: MSR_PLATFORM_INFO: 0x808083bf1011700
8 * 100.0 = 800.0 MHz max efficiency frequency
23 * 100.0 = 2300.0 MHz base frequency
cpu0: MSR_TURBO_RATIO_LIMIT: 0x2b2d2e2f30313233
43 * 100.0 = 4300.0 MHz max turbo 8 active cores
45 * 100.0 = 4500.0 MHz max turbo 7 active cores
46 * 100.0 = 4600.0 MHz max turbo 6 active cores
47 * 100.0 = 4700.0 MHz max turbo 5 active cores
48 * 100.0 = 4800.0 MHz max turbo 4 active cores
49 * 100.0 = 4900.0 MHz max turbo 3 active cores
50 * 100.0 = 5000.0 MHz max turbo 2 active cores
51 * 100.0 = 5100.0 MHz max turbo 1 active cores
cpu0: MSR_CONFIG_TDP_NOMINAL: 0x00000017 (base_ratio=23)
cpu0: MSR_CONFIG_TDP_LEVEL_1: 0x00130118 (PKG_MIN_PWR_LVL1=0 PKG_MAX_PWR_LVL1=0 LVL1_RATIO=19 PKG_TDP_LVL1=280)
cpu0: MSR_CONFIG_TDP_LEVEL_2: 0x00000000 ()
cpu0: MSR_CONFIG_TDP_CONTROL: 0x00000000 ( lock=0)
cpu0: MSR_TURBO_ACTIVATION_RATIO: 0x00000016 (MAX_NON_TURBO_RATIO=22 lock=0)
cpu0: cpufreq driver: intel_pstate
cpu0: cpufreq governor: performance
cpufreq intel_pstate no_turbo: 0
cpu0: MSR_MISC_PWR_MGMT: 0x00401cc0 (ENable-EIST_Coordination DISable-EPB DISable-OOB)
cpu0: MSR_PM_ENABLE: 0x00000001 (HWP)
cpu0: MSR_HWP_CAPABILITIES: 0x01091733 (high 51 guar 23 eff 9 low 1)
cpu0: MSR_HWP_REQUEST: 0x00003333 (min 51 max 51 des 0 epp 0x0 window 0x0 pkg 0x0)
cpu0: MSR_HWP_INTERRUPT: 0x00000001 (EN_Guaranteed_Perf_Change, Dis_Excursion_Min)
cpu0: MSR_HWP_STATUS: 0x00000004 (No-Guaranteed_Perf_Change, Excursion_Min)
cpu0: EPB: 0 (performance)
cpu0: MSR_IA32_POWER_CTL: 0x0024005f (C1E auto-promotion: ENabled)
cpu0: MSR_PKG_CST_CONFIG_CONTROL: 0x1e008008 (UNdemote-C3, UNdemote-C1, demote-C3, demote-C1, locked, pkg-cstate-limit=8 (unlimited))
/dev/cpu_dma_latency: 2000000000 usec (default)
current_driver: intel_idle
current_governor: menu
current_governor_ro: menu
cpu0: POLL: CPUIDLE CORE POLL IDLE
cpu0: C1ACPI: ACPI FFH MWAIT 0x0
cpu0: C2ACPI: ACPI FFH MWAIT 0x33
cpu0: C3ACPI: ACPI FFH MWAIT 0x60
cpu0: MSR_PKGC3_IRTL: 0x0000884e (valid, 79872 ns)
cpu0: MSR_PKGC6_IRTL: 0x00008876 (valid, 120832 ns)
cpu0: MSR_PKGC7_IRTL: 0x00008894 (valid, 151552 ns)
cpu0: MSR_PKGC8_IRTL: 0x000088fa (valid, 256000 ns)
cpu0: MSR_PKGC9_IRTL: 0x0000894c (valid, 339968 ns)
cpu0: MSR_PKGC10_IRTL: 0x00008bf2 (valid, 1034240 ns)
Uncore Frequency package0 die0: 800 - 4300 MHz (800 - 4300 MHz) 4300 MHz
RAPL: 5825 sec. Joule Counter Range, at 45 Watts
cpu0: MSR_RAPL_POWER_UNIT: 0x000a0e03 (0.125000 Watts, 0.000061 Joules, 0.000977 sec.)
cpu0: MSR_PKG_POWER_INFO: 0x00000168 (45 W TDP, RAPL 0 - 0 W, 0.000000 sec.)
cpu0: MSR_PKG_POWER_LIMIT: 0x42843800df82d0 (UNlocked)
cpu0: PKG Limit #1: ENabled (90.000 Watts, 56.000000 sec, clamp ENabled)
cpu0: PKG Limit #2: ENabled (135.000 Watts, 0.002441* sec, clamp DISabled)
cpu0: MSR_VR_CURRENT_CONFIG: 0x00000640
cpu0: PKG Limit #4: 200.000000 Watts (UNlocked)
cpu0: MSR_DRAM_POWER_LIMIT: 0x5400de00000000 (UNlocked)
cpu0: DRAM Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP0_POLICY: 0
cpu0: MSR_PP0_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: Cores Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_PP1_POLICY: 0
cpu0: MSR_PP1_POWER_LIMIT: 0x00000000 (UNlocked)
cpu0: GFX Limit: DISabled (0.000 Watts, 0.000977 sec, clamp DISabled)
cpu0: MSR_IA32_TEMPERATURE_TARGET: 0x00640000 (100 C) (100 default - 0 offset)
cpu0: MSR_IA32_PACKAGE_THERM_STATUS: 0x88220800 (66 C)
cpu0: MSR_IA32_PACKAGE_THERM_INTERRUPT: 0x00000003 (100 C, 100 C)
cpu0: MSR_MISC_FEATURE_CONTROL: 0x00000000 (L2-Prefetch L2-Prefetch-pair L1-Prefetch L1-IP-Prefetch)
Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1ACPI	C2ACPI	C3ACPI	POLL%	C1ACPI%	C2ACPI%	C3ACPI%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%	UncMHz
3074	99.67	3086	2302	0.91	16773	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.62	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.62	38.16	0.00	1.22	0.00	0.00	2800
3077	99.66	3086	2305	0.91	16906	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.61	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.64	36.15	0.00	1.22	0.00	0.00	2800
3071	99.65	3082	2304	0.91	16876	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.47	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.84	38.76	0.00	1.22	0.00	0.00	2800
3074	99.65	3085	2304	0.91	16965	0	0	4	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.47	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.74	36.87	0.00	1.23	0.00	0.00	2800
3074	99.65	3085	2304	0.91	16835	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	99	800.51	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.64	36.16	0.00	1.22	0.00	0.00	2900
3074	99.68	3084	2304	0.91	16673	0	0	0	0	0	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	100	29787	100	800.69	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.62	39.16	0.00	1.22	0.00	0.00	2700
3072	99.67	3082	2304	0.91	16948	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.65	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.55	40.07	0.00	1.22	0.00	0.00	2800
3073	99.67	3083	2304	0.91	16781	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.66	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.57	35.10	0.00	1.22	0.00	0.00	2800
3064	99.62	3076	2304	0.91	17252	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.28	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.80	36.34	0.00	1.23	0.00	0.00	2800
3068	99.63	3079	2304	0.91	16993	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.33	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.94	37.48	0.00	1.22	0.00	0.00	2700
3069	99.64	3080	2304	0.91	16948	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.44	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.46	36.95	0.00	1.22	0.00	0.00	2800
3059	99.66	3077	2298	0.91	17008	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.41	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.19	38.73	0.00	1.22	0.00	0.00	2800
3074	99.62	3078	2310	0.91	17043	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.36	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.20	37.87	0.00	1.23	0.00	0.00	2700
3070	99.64	3081	2304	0.91	17020	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.06	34.87	0.00	1.23	0.00	0.00	2800
3066	99.62	3077	2304	0.91	17006	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.32	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.32	35.44	0.00	1.22	0.00	0.00	2800
3070	99.65	3081	2304	0.91	16930	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.49	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.04	34.58	0.00	1.22	0.00	0.00	2800
3071	99.63	3083	2304	0.91	16882	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.34	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.11	37.61	0.00	1.22	0.00	0.00	2700
3077	99.66	3087	2304	0.91	16810	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.57	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.61	36.15	0.00	1.22	0.00	0.00	2800
3067	99.63	3079	2304	0.91	17185	0	0	3	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.34	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.82	34.36	0.00	1.23	0.00	0.00	2800
3071	99.62	3083	2304	0.91	16980	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.30	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.45	33.99	0.00	1.23	0.00	0.00	2600
3067	99.64	3078	2304	0.91	16971	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.46	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.07	36.60	0.00	1.22	0.00	0.00	2800
3074	99.64	3086	2304	0.91	16866	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.43	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.22	34.76	0.00	1.22	0.00	0.00	2800
3069	99.63	3080	2304	0.91	17198	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.38	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.92	39.41	0.00	1.22	0.00	0.00	2800
3073	99.66	3084	2304	0.91	17039	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.56	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.55	35.06	0.00	1.23	0.00	0.00	2800
3074	99.66	3085	2304	0.91	16812	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.60	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.10	37.64	0.00	1.22	0.00	0.00	2800
3071	99.65	3082	2304	0.91	16906	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.47	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.34	31.88	0.00	1.22	0.00	0.00	2800
3069	99.64	3081	2304	0.91	16853	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.20	33.74	0.00	1.22	0.00	0.00	2800
3066	99.61	3078	2304	0.91	17072	0	0	0	0	0	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	100	29787	100	800.19	100.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.88	33.40	0.00	1.22	0.00	0.00	2700
3069	99.64	3081	2304	0.91	17138	0	0	1	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.84	36.33	0.00	1.23	0.00	0.00	2800
3075	99.67	3085	2304	0.91	16746	0	0	0	0	0	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	100	29787	100	800.62	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.72	34.25	0.00	1.22	0.00	0.00	2600
3075	99.63	3087	2304	0.91	17035	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.72	35.26	0.00	1.22	0.00	0.00	2800
3072	99.66	3082	2304	0.91	16826	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.61	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.84	39.38	0.00	1.22	0.00	0.00	2800
3064	99.62	3079	2301	0.91	17034	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	799.16	99.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.08	38.62	0.00	1.22	0.00	0.00	2800
3073	99.62	3081	2306	0.91	17328	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	801.35	100.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.30	37.80	0.00	1.23	0.00	0.00	2700
3075	99.66	3085	2304	0.91	16854	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.60	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.54	34.27	0.00	1.22	0.00	0.00	2800
3066	99.63	3080	2302	0.91	16984	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.29	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.19	34.52	0.00	1.22	0.00	0.00	2800
3066	99.62	3079	2302	0.91	17034	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	799.49	99.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.35	36.90	0.00	1.22	0.00	0.00	2800
3074	99.64	3082	2306	0.91	17018	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.70	100.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.55	37.08	0.00	1.23	0.00	0.00	2800
3068	99.63	3080	2304	0.91	17072	0	0	4	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.85	100.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.73	37.22	0.00	1.23	0.00	0.00	2600
3069	99.62	3081	2304	0.91	17072	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.30	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.15	35.67	0.00	1.22	0.00	0.00	2800
3071	99.64	3082	2304	0.91	16972	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.37	33.91	0.00	1.22	0.00	0.00	2800
3070	99.64	3081	2304	0.91	16941	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.08	37.62	0.00	1.22	0.00	0.00	2800
3071	99.65	3082	2304	0.91	16993	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.48	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.45	35.99	0.00	1.22	0.00	0.00	2700
3072	99.65	3083	2304	0.91	16982	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.47	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.12	37.66	0.00	1.23	0.00	0.00	2700
3071	99.66	3082	2304	0.91	16894	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.56	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.35	35.85	0.00	1.22	0.00	0.00	2800
3067	99.65	3078	2304	0.91	16920	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.50	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.58	37.10	0.00	1.22	0.00	0.00	2800
3069	99.62	3081	2304	0.91	17059	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.27	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.84	37.38	0.00	1.22	0.00	0.00	2800
3068	99.63	3079	2304	0.91	16967	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.34	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.69	37.22	0.00	1.22	0.00	0.00	2800
3067	99.65	3079	2304	0.91	17163	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.41	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.23	34.23	0.00	1.23	0.00	0.00	2800
3072	99.66	3083	2304	0.91	16771	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.63	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.65	37.96	0.00	1.22	0.00	0.00	2800
3066	99.63	3078	2304	0.91	17134	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.38	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.93	37.17	0.00	1.22	0.00	0.00	2800
3061	99.65	3072	2304	0.91	16904	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.48	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.51	38.03	0.00	1.22	0.00	0.00	2800
3064	99.63	3076	2304	0.91	17010	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.35	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.09	34.63	0.00	1.22	0.00	0.00	2800
3060	99.61	3072	2304	0.91	17205	0	0	4	0	0	0.00	0.01	0.00	0.00	0.39	0.00	0.00	0.00	100	29787	100	800.22	100.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.22	32.76	0.00	1.23	0.00	0.00	2800
3064	99.63	3075	2304	0.91	16897	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.36	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.11	37.65	0.00	1.22	0.00	0.00	2700
3061	99.61	3073	2304	0.91	17315	0	0	0	0	0	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	100	29787	100	800.22	100.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.02	34.53	0.00	1.22	0.00	0.00	2800
3063	99.63	3075	2304	0.91	16942	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.35	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.16	36.70	0.00	1.22	0.00	0.00	2800
3061	99.60	3074	2304	0.91	17139	0	0	0	0	0	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	99	29787	99	800.08	100.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.76	35.27	0.00	1.22	0.00	0.00	2900
3063	99.65	3074	2304	0.91	17150	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.47	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.15	38.69	0.00	1.23	0.00	0.00	2800
3060	99.63	3079	2298	0.91	16913	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.23	100.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.45	39.00	0.00	1.22	0.00	0.00	2700
3081	99.65	3084	2310	0.91	17018	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.66	100.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.88	38.38	0.00	1.23	0.00	0.00	2800
3075	99.66	3085	2304	0.91	16805	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.57	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.50	38.04	0.00	1.22	0.00	0.00	2700
3067	99.62	3078	2304	0.91	17005	0	0	0	0	0	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	100	29787	100	800.31	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.23	33.77	0.00	1.22	0.00	0.00	2800
3058	99.59	3076	2300	0.91	17277	0	0	3	0	0	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	100	29787	100	799.89	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.66	35.19	0.00	1.22	0.00	0.00	2800
3074	99.61	3081	2307	0.91	17109	0	0	0	0	0	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	100	29787	100	800.37	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.57	40.10	0.00	1.23	0.00	0.00	2700
3073	99.64	3084	2304	0.91	16963	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.45	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.66	35.19	0.00	1.22	0.00	0.00	2800
3069	99.64	3080	2304	0.91	17094	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.38	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.04	35.55	0.00	1.23	0.00	0.00	2800
3070	99.65	3081	2304	0.91	16858	0	0	0	0	0	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	100	29787	100	800.51	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	42.17	37.71	0.00	1.22	0.00	0.00	2800
3070	99.66	3081	2304	0.91	17025	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.51	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.12	36.66	0.00	1.23	0.00	0.00	2800
3069	99.63	3080	2304	0.91	16939	0	0	0	0	0	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	100	29787	100	800.39	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.26	33.78	0.00	1.22	0.00	0.00	2800
3070	99.66	3081	2304	0.91	16898	0	0	0	0	0	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	100	29787	100	800.57	100.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.22	34.74	0.00	1.22	0.00	0.00	2800
3069	99.64	3080	2304	0.91	16964	0	0	0	0	0	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	100	29787	100	800.44	100.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.43	35.95	0.00	1.22	0.00	0.00	2800
